"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101748134",105.502095266904,1.55128833217661,0.497122631842458,3.1205345176645,0.00180523139587781,0.0145859590270184
"SDC1",1067.29665091371,-1.45492750389859,0.37760765099439,-3.85301383609995,0.000116672794796312,0.00158276103566779
"UBXN2A",6284.04416245836,1.27082903350756,0.265182223752727,4.79228590636061,1.64891692532072e-06,4.24225917636166e-05
"CGREF1",33.6164485267454,-2.11437087693191,0.690335780712792,-3.06281513432313,0.00219265469841585,0.0169451007541425
"SLC5A6",501.908680117924,-1.18275300770728,0.262639793403992,-4.50332751323777,6.68976666180203e-06,0.000140294200849181
"MPV17",198.781905838509,-1.09639338078228,0.276483334762804,-3.96549535878131,7.3243677617553e-05,0.00108978846000362
"KIF3C",229.129754338574,-1.24564144003381,0.242257516842423,-5.14180718216494,2.7210830362459e-07,8.89641519567977e-06
"HADHB",4146.8223543681,-1.37043671769718,0.355656490520754,-3.85325940682422,0.000116555789636169,0.00158244378491579
"EPHX2",402.586867969932,-1.11475341290281,0.395405495126276,-2.81926636489159,0.00481335570858894,0.0309825405720787
"ESCO2",200.099153286874,1.08820648274673,0.239048067736135,4.55224965025826,5.30753006469684e-06,0.000114430077402514
"PNOC",26.404162625252,2.97913380222976,0.901005024264326,3.30645637038731,0.000944840632582893,0.00867498164722903
"RCAN2",1472.34645439355,-1.39153714228284,0.391229383924882,-3.5568318727052,0.000375354209234786,0.00405665741604577
"TSC22D4",6137.09031971187,1.35061046022389,0.262321652279259,5.14868082176485,2.62324824297762e-07,8.59317152152146e-06
"MIR12268",8.2377446830108,2.42654697203089,0.853608483252905,2.84269313114588,0.00447341188601807,0.0292196345256488
"PHKA1",37793.7259180398,1.78358448847753,0.248781968435763,7.16926753048849,7.54000848364796e-13,7.54134694669239e-11
"PIH1D3",178.768965647908,1.61213959901815,0.433030692477815,3.7229222478283,0.00019693018109378,0.00240340133648243
"TAF1",6381.42143408078,1.2448738882089,0.175552180788046,7.09119011008989,1.32963537629835e-12,1.29912293442607e-10
"PLS3",5762.71772061761,-1.21662539535524,0.359486278537376,-3.38434446039293,0.000713484307730011,0.00685618263420146
"LOC101750312",15.5962263498696,-2.27135019940401,0.696300201442334,-3.26202720421317,0.00110618527330846,0.00986693914233922
"GPC3",97.5228332243862,-3.66058280202716,0.633316722449993,-5.78001917881807,7.46921101835808e-09,3.67011842567752e-07
"FHL1",42852.1905451899,-5.56234599100006,0.330972257612731,-16.8060792500275,2.20266772713265e-63,9.30792314793078e-60
"LOC124417946",38.4649596941339,-2.2941766585037,0.413598336327734,-5.54687109932135,2.90826982763333e-08,1.2167941806061e-06
"MCF2",4649.76737540559,-1.54098475931162,0.480050194603229,-3.21004923367497,0.00132712239059738,0.0114217666844539
"PCDH19",1514.119509751,-1.57964396827787,0.350398497800321,-4.50813567465135,6.53997521559119e-06,0.000137506050219241
"PCDH11X",183.615355088374,-2.30619704257724,0.460591435280314,-5.00703414333725,5.52751249293071e-07,1.63627922360784e-05
"LOC107052076",23.603041661704,1.38957812631979,0.528882574084278,2.62738497052157,0.00860439277897326,0.0481598862085392
"LOC422320",182.779398545616,-1.26285573452129,0.327847679313508,-3.85195874244291,0.000117176768494351,0.00158705041495194
"LOC100858332",35.0495341674835,-3.79658678191173,1.04401557697539,-3.63652311865959,0.000276342851829058,0.00318406491102015
"FGF16",1337.36365445726,-1.97364124684646,0.59467121554364,-3.3188780543921,0.00090379888950193,0.00837091102972664
"LOC107052086",75.4026813373163,4.53760230220714,0.892713016688312,5.08293507250543,3.7164676817308e-07,1.17200472433387e-05
"PGK2",111815.878434131,2.65692817919443,0.193609090961457,13.723158174031,7.37802856063172e-43,1.13373469782144e-39
"DCX",2270.15259593613,-2.30126742872646,0.584967591688208,-3.93400841589367,8.35408561216152e-05,0.00120177965193503
"CHRDL1",470.176702461048,-1.78314244711581,0.436941886209901,-4.08096019949714,4.48500352751664e-05,0.000719260100812275
"TMEM164",2927.76707439019,1.91028535611951,0.305973155578568,6.2433103077534,4.28405787600656e-10,2.7744609301969e-08
"COL4A6",1313.42145138816,-1.0276473462427,0.272124556358997,-3.77638593147394,0.00015912038045432,0.00201167673210125
"ATP1B4",12320.6152038037,1.49466213613765,0.28996323140798,5.15466091642032,2.54090286087834e-07,8.35581343529699e-06
"TRIM2",3028.05454755438,-1.38030682095478,0.329776730336024,-4.18557979984921,2.84439115814974e-05,0.00048515382185878
"LOC121110652",74.0178535652481,-2.45516738274403,0.579733696682076,-4.2349916811726,2.28560166948791e-05,0.000405223964737435
"LOC100857197",1827.22869400818,-1.54105448048802,0.262221041886463,-5.87692913353333,4.17947019438277e-09,2.19396225762894e-07
"MFAP3L",93.3306993998943,-1.91321704525802,0.627137751208911,-3.05071260910379,0.0022829898165804,0.017507179453127
"LOC101751121",18.9371696856165,3.24618067354484,1.12740014832873,2.87935093707147,0.00398494629050569,0.0266373265984945
"MGARP",3363.05274034232,-1.28428336889576,0.309612476107884,-4.1480349404533,3.35341228345126e-05,0.000560106006197397
"LOC124417912",89.2313229595576,-1.24734445515245,0.356571569829891,-3.49816014705693,0.000468479733417275,0.00484918122103626
"SETD7",19170.85446239,1.07223619819151,0.212696659729146,5.04115203105175,4.62737651833128e-07,1.4093071223307e-05
"MGAT4D",13.6064767027091,2.56370351932407,0.623492387644683,4.11184413815983,3.92511256317028e-05,0.00064226696665312
"LOC121110626",60.4442792455228,-1.4429271114434,0.51932821057234,-2.77844931599842,0.00546190335167486,0.0342062068741609
"IQCM",29.7531519787501,1.77987464043871,0.411450944179994,4.32584896356462,1.51945512069595e-05,0.000283480683279511
"FBXW7",368.957892855906,-1.3091159992078,0.324337003338214,-4.03628320461071,5.43046592054661e-05,0.000842599751702126
"CSGALNACT1",196.690524828809,-1.18986208393793,0.413058701661291,-2.88061255979452,0.00396903202764738,0.0265877889883498
"LARP1B",3432.53713870884,1.15348711558564,0.205241632204133,5.620141991652,1.90800580144763e-08,8.3768888472388e-07
"JADE1",1998.16025005447,1.14480502044386,0.184503963647097,6.20477196161242,5.4776270946165e-10,3.48076431504897e-08
"CCSER1",91.0787159750012,-1.21781752445762,0.334077936822885,-3.6453096425319,0.000267070041698662,0.00308985962685318
"ETNPPL",3597.3473025529,2.07637183155691,0.360963374169253,5.75230613448143,8.80341954379882e-09,4.25379385404321e-07
"CYP2U1",806.09947254232,1.61147028641875,0.281733765243947,5.71983370549645,1.06628360376247e-08,5.0204433856259e-07
"DKK2",108.116110861885,-1.70752596785305,0.381138867937837,-4.48006254804626,7.46211685961439e-06,0.000154763388071242
"LOC107051757",40.5958551538115,-1.58632137514972,0.568836451397206,-2.78871259261482,0.00529180033625984,0.0334016583231739
"CFAP97",434.539149736663,1.36455847370998,0.370715212176103,3.68088071082923,0.000232429733465695,0.00276187411941827
"ACSL1",4694.11817836255,-1.30095743560013,0.385458096981675,-3.37509432487541,0.000737903947076043,0.00705075772607482
"RASGEF1B",508.975692719795,-1.33744458034673,0.504296249488071,-2.6521009856893,0.00799926130040212,0.0456641383859159
"HOPX",1092.53754401763,-1.39113541690136,0.26481309856101,-5.25327268349172,1.49420061288897e-07,5.17550675402914e-06
"STBD1",21967.5676962716,1.88011731609692,0.25333593018878,7.42143964614848,1.1585404530375e-13,1.3321638964417e-11
"STAP1",33.2114065255723,1.37847273976306,0.518352726516161,2.65933344081693,0.00782954321935066,0.0448321610845631
"TMPRSS11F",98.4695531752218,1.93703160734047,0.564042689486294,3.4341932684291,0.000594320280512343,0.00587817185576368
"ANXA5",6384.2458738556,-1.05935896197241,0.276094150626808,-3.83694822786857,0.000124572721177578,0.00166192005214254
"MYOZ2",3649.85954616365,-5.09815948879194,0.547275614974037,-9.31552466307823,1.213512802317e-20,3.10787983296429e-18
"PRSS12",58.8296803240404,-1.21643980826937,0.384292673779466,-3.1653994241052,0.00154870192547681,0.0128827306330386
"ARSJ",534.744394455704,-1.53834095542913,0.373508216782929,-4.11862681008479,3.81136811295205e-05,0.000627513451040801
"TIFA",110.455491983431,-1.40035597420438,0.430197813069415,-3.25514433514432,0.0011333475163018,0.0100571056080063
"AP1AR",483.781592553612,-1.06004246502065,0.223446669978951,-4.74405129922277,2.09485761377062e-06,5.13179394863258e-05
"PITX2",662.923171571657,-4.66260851794661,0.607851368896735,-7.67063916695517,1.71141367924224e-14,2.26000198595559e-12
"LOC112532320",43.1652813087926,-1.27059023111435,0.445307377471529,-2.85328807784144,0.00432693771516815,0.0285168229437246
"MTTP",16.5425822637019,-1.92521476894943,0.699923608407424,-2.75060698885408,0.00594849629707217,0.0365664026885524
"SLC9B2",292.114411500314,-1.18966037980313,0.432358078368523,-2.75156274237373,0.00593116567526242,0.0364827123031152
"FAM149A",101.284618286491,-1.89501574720736,0.46829096263696,-4.04666307574349,5.19529352621957e-05,0.000814675225616883
"FAT1",1778.29957827693,-1.08263680890304,0.15028708771959,-7.20379125931995,5.85609950857544e-13,5.96299096346088e-11
"MTMR7",314.926359403608,2.97661502288643,0.239868706531016,12.4093512068926,2.32529345424052e-35,1.63768480237615e-32
"SLC10A4",20.7906813753129,-3.86890179123764,1.05464513782101,-3.66843941387825,0.0002440355060818,0.00288063777108107
"GABRA4",32.7166780038378,-2.00252041390801,0.588164633395042,-3.40469368644104,0.00066238308206449,0.00643833308575967
"APBB2",5256.47857221192,1.03032259761296,0.210885446825173,4.8856979612591,1.03063092551515e-06,2.8511873214374e-05
"NSUN7",22.21343969664,1.84827509369668,0.559496843728465,3.30345937499817,0.000954998054073231,0.00875397619739687
"LOC121110719",10.1463966142504,2.62685209739423,0.870280582112918,3.01839676925413,0.00254115961091164,0.0190058499571856
"PDS5A",3101.48232797444,1.00991092803618,0.284105745015471,3.55470083148508,0.00037840939271624,0.0040770934312307
"UGDH",2970.33105053268,-1.16055126868831,0.361052221947466,-3.21435847265656,0.00130736345830405,0.0112919593948459
"LGI2",88.4293801643229,-2.43735676502608,0.371619802817624,-6.5587375768084,5.42652001867946e-11,4.05860477326278e-09
"CCDC149",593.352712748842,-1.27682857689814,0.206507807309371,-6.18295547046952,6.29124652766452e-10,3.93249666851323e-08
"PPARGC1A",454.378725395421,-2.17715696303222,0.4254516959134,-5.11728354580439,3.09967464376406e-07,9.97977152448454e-06
"LOC101750862",127.428904223528,2.18116442236157,0.363572912117215,5.99924898051362,1.98232209485959e-09,1.10221020952012e-07
"NSG1",29.9714020924272,1.24246055810647,0.446920967909909,2.78004534877166,0.00543513078300636,0.0341143763925572
"MSX1",34.1901608504752,-2.42122784044621,0.890148657123401,-2.72002639230017,0.00652767060557634,0.0390850925419968
"CRMP1",224.215966682986,-1.73558399009076,0.496003511048786,-3.49913650091089,0.000466767559050375,0.00483441914866941
"LOC107053298",204.011445743661,1.0382149053296,0.241408509070397,4.3006558025958,1.70293391788975e-05,0.000311522640845136
"ABLIM2",1919.69063608753,-1.09683009076129,0.196525194968191,-5.58111691958286,2.38978920885819e-08,1.01493987430477e-06
"CPZ",172.681225436387,-2.52765108611904,0.754969646093819,-3.34801683643441,0.000813920665393045,0.00769446365052497
"LOC107053323",13.6164441525964,-4.00282669460253,0.964567119779072,-4.14986848765833,3.32666350853397e-05,0.000557843187348707
"LOC121110567",65.7059290189669,2.12166013920092,0.364014091780055,5.82851100303795,5.59241102866755e-09,2.86450071568387e-07
"FAM53A",2721.19821782543,-1.16478097719773,0.280324104825296,-4.1551224355952,3.2511340093827e-05,0.000547349782476054
"FGFRL1",507.579013860619,-1.12938505748275,0.233195360915664,-4.84308544152897,1.27838283107706e-06,3.4244857359264e-05
"LOC101749155",40.4867535985657,-1.29182734205924,0.463769167239792,-2.78549639198265,0.00534458347791034,0.0336585300026522
"RNF24",597.737272386274,-1.79837212135359,0.31380285329726,-5.73089792669929,9.9900372540144e-09,4.7470583922706e-07
"PANK2",442.288757164103,-1.00344421487182,0.173530351951477,-5.78252855242528,7.3586074447466e-09,3.62631316730472e-07
"MAVS",2761.45075026319,-1.87663750507712,0.219065091524917,-8.56657485687837,1.06608602722037e-17,2.16370159370669e-15
"SFXN5",150.214616217671,1.33199379369592,0.364002208146224,3.65930141050364,0.000252903741746542,0.0029563153158657
"CPXM1",1228.36204713412,-2.2552785684369,0.595218153612616,-3.78899493362008,0.000151257998187388,0.0019383729669154
"RTKN",980.06716992853,-1.05707736718234,0.286999539461173,-3.68320231163766,0.000230322219889793,0.00274357750725664
"INO80B",1487.51280311088,1.29109212348004,0.201763919010574,6.39902381858658,1.56373450673552e-10,1.08327067079305e-08
"LOC101749299",912.968802522458,-1.02303652586768,0.242823121265639,-4.21309354947513,2.51896670777238e-05,0.00043985634567641
"LBX2",259.972545026395,-3.24742416427596,0.57040073968579,-5.6932327368033,1.24656280322942e-08,5.75700848715491e-07
"DQX1",1161.11689453114,1.5068542169411,0.241074254517007,6.25058125746394,4.08927909724793e-10,2.66876774443173e-08
"LOC107056270",172.383631951126,1.67970223831337,0.347437523795286,4.83454469731678,1.33450718522984e-06,3.54672562137421e-05
"LOC430433",32.8653663926474,4.42197158363471,0.87328123010457,5.06362833780958,4.11351236613848e-07,1.28223592635202e-05
"CLCF1",44.7604871472698,-3.27730480890617,0.581916352795176,-5.63191735919427,1.78217082033916e-08,7.84480035838355e-07
"PPP1CA",12284.3350467526,1.10968408244353,0.244465868957776,4.53921885772607,5.64630079987171e-06,0.000120656665512303
"CARNS1",7300.6757648565,3.45524131454921,0.44131070294008,7.82949810990275,4.89821356046065e-15,7.01648337393783e-13
"RPS6KB2",1811.80029224501,1.20647231241368,0.207195488035548,5.82286961869887,5.78456824051763e-09,2.9450770171527e-07
"LOC107056413",284.848105167146,1.4268116177439,0.358482563653564,3.98014230651052,6.8874025947682e-05,0.00103482458719437
"GIF",12.8141778313016,2.08002475547952,0.695085932040906,2.99247137598105,0.00276728616250121,0.0202754391004586
"VPS37C",3062.31991165901,1.81217996832308,0.205407840240057,8.82235053056018,1.12081750620492e-18,2.52602377431756e-16
"C5H11ORF9",274.314598584686,-1.24171837860577,0.261650402843358,-4.7457155238899,2.07770549442437e-06,5.10457208899057e-05
"ALDH3B1",47.8526904384657,1.20516641186372,0.37250158305204,3.23533232258869,0.0012150122578203,0.0106246002037954
"CHURC1",6916.05196640918,1.07659663066274,0.264357990049981,4.07249514364666,4.6512170275928e-05,0.000740994546818106
"NUDT8",442.519370904729,-1.00111830463507,0.213724617929203,-4.68415063428351,2.81123215782974e-06,6.59975793941613e-05
"DISP2",27.8737795593576,2.51899568416269,0.510701193187008,4.9324256879899,8.12146813702197e-07,2.29945018291595e-05
"CSRP3",517.212572081677,-4.06985969424389,1.06949913863654,-3.80538847318042,0.0001415817998388,0.00184942593715243
"FIBIN",320.831629615311,1.03000524864003,0.38413463044586,2.68136524802388,0.00733224380124618,0.0427074145322068
"LOC107053349",23.7753067882457,1.46713889838158,0.546257532129204,2.68580076628502,0.00723562198102431,0.0423344133540995
"SPON1",1087.59979919972,-1.81281909230206,0.428190243224032,-4.23367678500228,2.29901299902746e-05,0.000406287530276712
"LOC112532597",172.122298915671,1.43157732542372,0.356609091831894,4.01441622834048,5.95931039451435e-05,0.00091241144563837
"SCUBE2",424.294736712878,1.29719795117571,0.458207027037113,2.83103024317138,0.00463983336264681,0.0300948209243358
"OTOG",56.6052196225596,-3.45906065021981,0.953058569864418,-3.62943134828733,0.000284046258906316,0.00324627039505981
"MYOD1",6551.30238052334,-1.8948976010918,0.382917082751016,-4.9485846582716,7.47550747454097e-07,2.1308347865458e-05
"KCNC1",207.346572654147,1.0876365019793,0.31770733669546,3.42339120428264,0.000618450026749725,0.00608124537646922
"TPH1",243.305813840702,2.70950685781907,0.433526732077709,6.24991876471736,4.10666225866667e-10,2.66980431377857e-08
"LOC121111035",118.790229892312,1.0386777104336,0.336494559800708,3.08675929574839,0.00202351378477472,0.0159829221981528
"LDHA",351198.729855112,2.79946018375695,0.217671905277629,12.8609164337786,7.46859112822616e-38,6.31207979202034e-35
"TSPAN32",81.354196988973,-2.21407990105587,0.573631749585319,-3.85975829032553,0.000113499234580463,0.00154591262055888
"LOC124418006",115.99700956778,3.26465694460502,0.425483971462829,7.67280829259211,1.68270891953022e-14,2.239592824159e-12
"LOC770392",235.73529929455,2.01910320501318,0.535084945691406,3.77342554910457,0.000161021286292475,0.00203266826153974
"IFITM10",18.6115578474537,-1.65944447706559,0.533293521891999,-3.11169067116787,0.00186019302926986,0.014954855669043
"SLC25A22",200.197187247173,-2.94225608033069,0.506643282197251,-5.80735239904985,6.34684603021756e-09,3.18340470174384e-07
"LOC121113257",174.430376996248,-1.44122526634152,0.502142743202751,-2.87015054155545,0.00410276417895378,0.0272920200381172
"SMTNL1",908.880033959455,-4.14057534957106,0.420910661750419,-9.83718334040738,7.78601238625646e-23,2.35012441723023e-20
"RTN4RL2",2605.95786763576,-3.58080085868019,0.371142786269005,-9.64804110751277,5.01036409811511e-22,1.41150307250733e-19
"TNKS1BP1",2008.39864766939,-1.01492485078833,0.249551649095096,-4.06699316341354,4.76236396365166e-05,0.000755852000728677
"APLNR",83.5283969824487,-1.93802033157928,0.459766103507042,-4.21523099853662,2.49522653759668e-05,0.000436161470165426
"LRRC55",8.14204187065138,-3.99800712329993,1.09837377716134,-3.63993315065521,0.000272708831553374,0.00314648285306941
"INCENPL",122.863628828015,-4.09621044766656,0.499088029005856,-8.20739069984485,2.2604707627023e-16,3.89885074509766e-14
"FGF4",50.7660114267375,1.69115863252917,0.378328694624854,4.47007762444797,7.81912137064364e-06,0.000161375590388265
"ANO1",1348.14304627476,-1.46990553541634,0.310048462314427,-4.74088961591327,2.12781843810009e-06,5.17503813801522e-05
"SHANK2",9.31758075999138,-2.28287709469748,0.850874169559368,-2.68297849008589,0.00729696834301992,0.0425312606558847
"CD44",2450.00872651642,-1.37156014816176,0.464325526400826,-2.95387625744653,0.00313809807376627,0.0223811273168233
"SLC1A2",447.406110344399,-2.43253272131428,0.264758033369953,-9.18775793259968,4.01114326718008e-20,9.9706403889919e-18
"PAMR1",118.517882157255,-1.40386162951026,0.46321579011207,-3.03068604196461,0.00243998816265173,0.0183874810135097
"PRR5L",434.904844400572,-1.56731649894687,0.338159927792672,-4.63483804594318,3.5721703787009e-06,8.09388685136479e-05
"LOC121110836",357.987927667265,1.03188697267032,0.214548567185179,4.80957289162266,1.51253133376046e-06,3.9381152408049e-05
"ALX4",56.4325733195242,2.08800201450566,0.582992400464589,3.58152527004079,0.000341594089812675,0.00375664599876619
"TSPAN18",455.752831851569,-1.40690373470808,0.245520600457313,-5.73028793546263,1.00260299712513e-08,4.7470583922706e-07
"PRDM11",2438.14071183936,-1.51949033668576,0.225488568767746,-6.73865795055377,1.59856221167694e-11,1.318073027511e-09
"CREB3L1",1392.1344465029,-1.12817092507082,0.391514291011594,-2.88155745772614,0.00395715079082804,0.0265216969934046
"LOC107053444",24.0069028159727,2.17602805386856,0.599130855498799,3.63197460771226,0.000281260802754452,0.00322315345692102
"PLA2G4B",195.674900660139,2.37105645524246,0.425032847448016,5.57852521158957,2.42566322963727e-08,1.02246846809374e-06
"SPTBN5",276.463049914346,1.28453683311527,0.406734342673492,3.15817155903758,0.00158762096066455,0.0131611363894619
"GANC",3269.19700071324,1.90527507334487,0.182134742976465,10.4607997475312,1.30747384186783e-25,4.9111622997982e-23
"TMEM62",608.734184509416,1.14355395497314,0.267720617866304,4.27144522557549,1.94210232312563e-05,0.000351094711955001
"LOC428872",236.011026663353,-1.06667029206987,0.296796930384937,-3.59393977116418,0.000325715159760744,0.00362208114831306
"ZFYVE1",1437.8455820485,1.17606464930662,0.263892458957833,4.45660574747436,8.32675353989434e-06,0.000169923340657818
"DPF3",469.125767001159,1.50318235553206,0.231839004976065,6.48373363958857,8.94801367954168e-11,6.44049250749687e-09
"SLC8A3",822.806673588937,-3.87802119915452,0.292033251141404,-13.279382344296,3.04898712399744e-40,3.03158996217227e-37
"LGALSL2",60.4962573746186,1.92992142893207,0.474373831283015,4.0683555914379,4.73460895504315e-05,0.000752860725936918
"RYR3",29441.863760591,1.39575868842231,0.298296696191837,4.67909536458523,2.88143408253665e-06,6.73649796640623e-05
"MEIS2",194.428953448866,1.11492272779074,0.359566771120723,3.10073904859358,0.00193038327796646,0.0153911644091826
"LOC124418023",16.7287449906011,-1.71939655903474,0.606222465357501,-2.83624685208718,0.00456471494687355,0.0296759141334629
"LOC121111049",139.216420899697,3.22939135809285,0.679429398555562,4.75309335297884,2.00327793690776e-06,4.96501568439178e-05
"EGLN3",858.617412454514,1.60187025180165,0.323210139515188,4.95612623479089,7.19125038816273e-07,2.06023229340872e-05
"SLC25A21",37.5041614899216,1.18798359328903,0.405776941306096,2.92767644574677,0.00341505226130492,0.0238827589461469
"LOC124418001",36.5878148801854,-1.08600209237966,0.384283566291175,-2.82604354607449,0.00471268569033561,0.0304561544436508
"SYNDIG1L",82.6928857353144,-3.49742646666425,0.678173253304299,-5.15712828487935,2.50766005421278e-07,8.26256879071317e-06
"PROX2",72.6307103769064,-1.20703394779114,0.393973052979599,-3.06374747882476,0.00218583329552798,0.0169017109763538
"PGF",990.972761746404,1.17339987458436,0.199570041894924,5.87963936592333,4.11161294142914e-09,2.17863929620617e-07
"ACYP1",870.312195338612,1.23237421610098,0.176610654587262,6.9779154546538,2.9959184501577e-12,2.782418107858e-10
"NEK9",6334.15751054095,1.23048413233151,0.237317614195494,5.18496756552541,2.16052461877575e-07,7.22525399330925e-06
"LOC121110899",87.7526611430241,-1.16183844938171,0.419824077241405,-2.76744120302951,0.00564982357672696,0.035135749785657
"ESRRB",137.638616661369,-1.39725314311822,0.368957599002268,-3.78702904316556,0.000152459285766344,0.00194933381793382
"NOXRED1",40.7719382539692,1.2345075436391,0.421053662483963,2.93194823756251,0.00336842884633281,0.023625125638823
"ISM2",584.06763655578,-1.04745278960026,0.208908302909353,-5.0139356598706,5.33278252144773e-07,1.58977112804287e-05
"C14orf159",164.73473889998,-1.11312265116979,0.324116833684318,-3.43432532805115,0.000594030782343073,0.00587817185576368
"GPR4",188.239357786785,-1.49184981690218,0.368860779628972,-4.04447937892122,5.24395234773926e-05,0.000819967868028092
"LOC121110933",10.1859268240072,-2.79235350403006,0.789405040051904,-3.53728866976382,0.000404257558874033,0.00431659224109146
"LOC101752260",663.251210548561,1.10404616463099,0.163705360971821,6.7441051293429,1.5397302715302e-11,1.27578729312132e-09
"CLMN",347.684105577823,-1.2722695895135,0.38386253799078,-3.3143885208826,0.000918437944296681,0.00846937074328794
"LOC107053541",138.304805997811,-1.91633088782176,0.495640457046862,-3.86637301409916,0.000110465940354469,0.00150946304754372
"DEGS2",37.7268486766342,-1.58915628283019,0.595744308551877,-2.66751399890513,0.00764147056702964,0.0440681600117714
"BEGAIN",77.3361061206005,2.6996359231329,0.482899852841971,5.59046747942653,2.2645909712513e-08,9.66625787552037e-07
"LOC121110858",279.760186351501,1.92333529129019,0.462310546020088,4.16026696307859,3.17875813689924e-05,0.000536768719160918
"AMN",54.3883902932141,1.66893203001947,0.623539026202946,2.67654783403448,0.00743849468146294,0.0431626761416986
"LOC112532591",34.4887024781236,1.39860942417038,0.456218327825806,3.0656581265284,0.00217191497682274,0.0168273398411537
"C14orf180",507.564359434261,2.02870212392323,0.545429088814174,3.71946081631595,0.000199648515565748,0.00243306334434595
"INF2",1854.98588709635,-1.0437567429615,0.357417819382258,-2.92027058070432,0.0034972759040905,0.0242570597483963
"AHNAK2",5609.24314965735,-1.2766978764331,0.35637307655923,-3.58247567060781,0.000340353323784996,0.00374543765100117
"CLBA1",137.612427440552,-1.2927554030265,0.321894718915906,-4.01608142991695,5.91738169845557e-05,0.000907636142005395
"LOC121110833",12.619098641832,-2.87690491082887,0.748970914528959,-3.8411437013388,0.000122462393480846,0.00164545456041871
"ZBTB25",273.805378249887,1.35506115411698,0.267930972612295,5.05750097088551,4.24786267093142e-07,1.31746096746337e-05
"AKAP5",60.4645026377523,1.88520578679834,0.34778558893286,5.42059776709804,5.94000760090432e-08,2.27281056208164e-06
"PRKCH",255.302791970274,1.54434883584312,0.400875860845452,3.85243659367783,0.000116948265324851,0.00158522576486443
"PCNX4",590.395498581215,-1.85878451697112,0.257202194880935,-7.22693878188556,4.94002646992326e-13,5.12277714239956e-11
"DACT1",1021.98946708845,-1.41533460259505,0.405825016797583,-3.48754892875662,0.000487469720252063,0.00500285408707992
"LOC107053581",75.4244879311372,-1.31719408964756,0.332061562389035,-3.96671653343717,7.28695731210148e-05,0.00108521092023305
"LOC124418383",20.7701295893881,-1.46010337689479,0.462577399709474,-3.15645203983555,0.00159701148235594,0.013226009351427
"LGALS3",337.993463625614,-1.73012153624542,0.622097240397246,-2.78111109308351,0.00541731953687405,0.034035399510628
"CGRRF1",284.542035831382,-1.00262206938471,0.17892672018585,-5.60353461094736,2.10024154270724e-08,9.07938178935564e-07
"KLHDC2",7662.52367337518,1.152525694273,0.216163250834709,5.3317374244815,9.72775285591597e-08,3.52850228591304e-06
"TRIM9",93.7449055998066,-1.88486277728994,0.45833321419213,-4.11242894672655,3.91517988501147e-05,0.000641262457328962
"OPN4",16.6902593582172,2.12269232317009,0.804781034478701,2.63760231942478,0.00834944328234016,0.0471693314844237
"PRXL2A",1174.77831672776,-1.22342712502731,0.388465201956004,-3.14938666029053,0.00163613559801739,0.0134839590508474
"DNAJC9",834.206664232465,1.21476101185317,0.183257691270444,6.62870411294485,3.38646616930491e-11,2.60188352998913e-09
"DNAJC12",486.14560494858,1.1603782262613,0.30688369293538,3.7811661322312,0.000156095459486146,0.00198680839736018
"NRBF2",3973.63109322871,1.30465770868331,0.384354070775547,3.39441626324077,0.000687750686427097,0.00664288563010127
"RTKN2",409.965329869772,1.17349748532,0.263075610677462,4.46068520870502,8.16980194023515e-06,0.000166982058277866
"ARID5B",839.784923737605,-1.21272315553444,0.214213659255706,-5.66127836921368,1.50249467149692e-08,6.77244464861667e-07
"RHOBTB1",95.0800407578009,-1.5444327054756,0.442423082950769,-3.49085019519079,0.000481486144316364,0.00495649226393392
"CCDC6",3475.3918372888,1.01942261117805,0.155563462216252,6.55309798750126,5.63555101811725e-11,4.19637528014255e-09
"SLC16A9",1308.23319965452,1.81115248691324,0.385954903062813,4.69265313781617,2.69684521524167e-06,6.3577091594463e-05
"PRKG1",1258.03854784216,-1.92830862690397,0.342067042211508,-5.63722425416141,1.72813007541617e-08,7.62678398557692e-07
"ASCC1",777.122817121788,1.3018953953602,0.397450149620769,3.27561933641846,0.00105430561342693,0.00948931191893256
"CDH23",631.377554904873,1.29710907206202,0.231320924060324,5.60740052950747,2.05387981385526e-08,8.94761095195761e-07
"LOC101749404",41.1571888181953,1.86038808969157,0.680972618305294,2.73195726183739,0.00629593074125736,0.0381370922318852
"ZCCHC24",22277.8983121651,1.38612991142547,0.240568757935021,5.76188663616856,8.31788619391308e-09,4.07528203871632e-07
"LOC107053653",11.1122507691267,-2.10319813916681,0.747059222291542,-2.81530309299366,0.00487312498553702,0.0312838707294084
"ZNF503",572.269769627184,-2.42855553099496,0.329453193363278,-7.371473641529,1.68752133080728e-13,1.90847919493408e-11
"LOC112532693",28.6082410880161,-2.73099991932592,0.599512456773804,-4.55536809697405,5.22939221236543e-06,0.000113178510327289
"SAMD8",3611.90597336619,1.10323170544756,0.26738397570584,4.12602027677705,3.69094739766438e-05,0.000611647881007069
"LOC112532650",60.7932143554793,1.45207894106744,0.470556476138139,3.08587601000557,0.00202953433918658,0.0160080349674618
"ANXA7",1042.18870402455,-1.13133419055249,0.25819168590185,-4.38176073176328,1.17724052541834e-05,0.000228722949438463
"PDLIM1",1967.40704779931,-2.00496053965747,0.288319654746334,-6.95395026544912,3.55196875637686e-12,3.24534745346152e-10
