"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NR5A2",128.416049515238,1.29571714816722,0.391582571000945,3.30892446222816,0.000936551015130828,0.0100399624505038
"LOC121113415",67.6368799079407,1.03748003346433,0.339290763016108,3.05779038675179,0.00222975486470702,0.018908236147568
"CRB1",36.1566685842042,2.38054814120636,0.584186915504928,4.0749768233833,4.60189300053061e-05,0.000971425726739085
"RGS2",2270.28395331616,-1.24321735671047,0.352021060593462,-3.53165618731608,0.000412965903521608,0.00538917472040606
"TMEM121",6.70044654586598,5.68829785915005,1.38866233894961,4.09624262112034,4.19909853594408e-05,0.000905761861381919
"PHGDH",175.637549554908,4.681776599504,1.03563868546054,4.52066600565625,6.16453820931091e-06,0.000198222990824868
"PDE4DIP",38386.6463437738,-1.03179987790974,0.240126534915433,-4.29690070809176,1.73202729594806e-05,0.00043956564506646
"MYOC",958.052929345026,-2.0498929361499,0.504166618000957,-4.06590373689916,4.78466838233137e-05,0.00100168075179691
"UCK2",1020.47342146513,1.22077227904532,0.259759657685966,4.69962229670462,2.60643098914449e-06,0.000102041199121265
"PAPPA2",139.944000942911,5.49150804279006,0.754804239794169,7.27540699067558,3.45377586381345e-13,1.02312353672367e-10
"LOC121113430",271.252988157635,1.34578041474806,0.379980732839401,3.54170698259287,0.000397546821862465,0.00523019778814467
"LOC107053944",295.76436552771,1.1323454767719,0.393355245057172,2.87868406739389,0.00399338165168509,0.0288882236373833
"NPL",703.041712765856,1.21265181638961,0.326640367902536,3.71249831787921,0.000205223425191413,0.00313571782104209
"HMCN1",421.494363378706,2.13836079658194,0.347135880190225,6.16001087358113,7.2739949523649e-10,9.04111792191144e-08
"LOC124416949",11.2318712598691,2.02491661875065,0.642417943312324,3.15202375623278,0.00162143081011863,0.0150257097075331
"DDAH1",509.492461141443,1.19009683254483,0.437221065629552,2.72195675391628,0.00648966344031866,0.0408952124071245
"DNASE2B",634.552676817791,1.22645396053383,0.441250104322036,2.7794984035601,0.00544429211447692,0.0361661953774117
"CDC20",197.93430170214,1.32996489835099,0.501984337187613,2.64941513076318,0.00806312209829731,0.0478990415023852
"PTPRF",336.804432384745,1.44422405046185,0.345265476565269,4.18293790861777,2.87766005292883e-05,0.000665117422376554
"PLK3",341.747359930698,1.30539925905088,0.410504136267597,3.17999051342062,0.00147279873747802,0.0140211701981437
"VDHAP",17.5986735271227,2.26384569610392,0.713635024586434,3.17227380679061,0.00151250331150498,0.0143148210110168
"FAAH",623.566502186102,1.22115125519713,0.375051179701617,3.25595897650197,0.00113010078549225,0.0115571987119329
"TRABD2B",252.109913883716,1.34825995432407,0.489205863731841,2.7560175669994,0.00585098544680944,0.0379822554169434
"CZIB",508.363030135748,-1.17940713465794,0.253779903845025,-4.64736220949223,3.36206523171663e-06,0.00012449447380944
"LRP8",25.0397085807496,1.61961916950421,0.588475758822614,2.75222750507964,0.0059191384178359,0.0382108799674648
"CDCP2",80.4737587521655,-2.10069334569929,0.385891971022387,-5.44373426618255,5.21750375114583e-08,3.81629266143482e-06
"LOC121111428",37.7021665287991,-1.26199555998302,0.423726553410576,-2.97832540780183,0.00289828098098692,0.0229359065699294
"PARS2",476.425308533343,-1.93304479850671,0.176859210068868,-10.9298509122255,8.29846507918799e-28,2.94993836634975e-24
"DAB1",47.7522584375972,1.28280756742375,0.474340578089862,2.70440191431552,0.00684274681913326,0.0424661249871769
"LOC107054027",36.0314383342387,1.87070661232482,0.577883854480608,3.23716711899864,0.00120722691644602,0.0121501988748084
"LOC107054026",37.136483062512,1.44012700254568,0.385028931158945,3.7403085482716,0.000183794496574661,0.0028986365413647
"PATJ",237.000292911382,1.21693279489677,0.38122991131342,3.19212307005023,0.00141231142810893,0.0135667596690688
"FOXD3",232.243832821237,-1.32929105534565,0.34585639418866,-3.84347688139184,0.000121303431190714,0.00207562519718947
"DNAJC6",333.85956292559,-1.17828477256789,0.261131555285923,-4.51222668695762,6.41505715607915e-06,0.000203973570468964
"PDE4B",3645.73269035506,-1.10387388901741,0.400613697268831,-2.75545718117734,0.00586101754739822,0.0380057372810857
"IL23R",53.2020196658123,3.61125004523008,0.54960423241062,6.57063725544975,5.01003771164497e-11,9.18024848317296e-09
"LOC121111351",9.42248980989776,3.95396799209213,1.01084857756472,3.91153341840558,9.17119628321007e-05,0.0016684630781758
"IL12RB2",179.016509252597,-1.34342611310989,0.270627801870607,-4.96410976190914,6.90169053888312e-07,3.32440779507069e-05
"GADD45A",1872.21007333877,1.26977641458902,0.393487112112762,3.2269834906947,0.0012510267807212,0.0124639854263109
"DEPDC1",60.684667887212,1.9213258356873,0.643038306799882,2.98788705955775,0.00280913340931369,0.0223899270032024
"NEU2",33.2447051155399,3.06942086733166,0.994751679045489,3.08561516606528,0.00203131541585806,0.0176378115297807
"MYO7B",42.1663836527266,3.54531225444788,0.56204638806301,6.30786413674171,2.82912387371416e-10,4.19040397761629e-08
"GPR17",42.3711650061108,1.61537500201782,0.56593460637145,2.85434921955907,0.00431250973710982,0.0304531378893087
"LOC112533025",7.81363783043766,4.56980394209052,1.54862695079199,2.95087460524529,0.00316875532910731,0.0245302514022445
"ARHGEF4",1114.49324239716,1.65497057267684,0.328475200870141,5.03834252416246,4.69580540091546e-07,2.3861546626501e-05
"AMER3",457.741149198362,1.14242654467607,0.431553386866002,2.647242680616,0.0081151093091521,0.0481113918815442
"GPR148",33.7577549906489,-2.11517547177642,0.531715076591988,-3.97802425564754,6.94902843504559e-05,0.00135281523991786
"KLHL24",5961.41887389712,1.03379455677883,0.331244652285714,3.12093961259526,0.00180274997773421,0.0162402828708808
"SLCO2A1",609.512647263548,1.05944776576028,0.316081909389939,3.35181398962406,0.000802839409136612,0.0089441341344652
"SNED1",549.054759364724,1.20672946385797,0.419663798406209,2.87546714403497,0.00403430130497035,0.0291013276763567
"PASK",70.9025531321626,2.27417424173639,0.549864872588778,4.13587838595601,3.53599431854239e-05,0.000783650411692924
"LOC101748451",33.0996745140676,-1.84823435466092,0.670651999176991,-2.75587690326583,0.00585350217128605,0.0379847198219928
"PER2",4937.16036689122,-1.23291839081328,0.355955846796658,-3.46368349307545,0.000532833048576686,0.00660126268693424
"VAMP2",102.006580544745,1.80440981064975,0.485015209332854,3.72031593221941,0.000198973715412133,0.00307526853716108
"MRPS22",1264.89645146085,-1.02985845756842,0.179605565347945,-5.7340008121313,9.80888609012324e-09,8.98085885153668e-07
"RBP2",5.20586927651682,-6.75267325984883,1.70610097426685,-3.95795639396467,7.55937535691195e-05,0.00144797153167406
"SGPP2",4.13244529631207,4.48066796546241,1.6979889129153,2.63880872918628,0.0083197907092679,0.0490142393326243
"MOGAT1",139.585668328122,1.83263171260029,0.347323791376221,5.27643587368071,1.31720576514436e-07,8.01781344851914e-06
"KCNE4",513.29007897997,1.23484971124124,0.424014539776224,2.91228152669704,0.00358799094990813,0.0267476523845237
"SCG2",183.142590139747,1.37774134338191,0.41283925557864,3.33723434669712,0.000846165690848474,0.00927749512547462
"GUCY1B4",101.326989566772,2.13270151592926,0.266871830519269,7.99148232235502,1.33325837981976e-15,6.40468498457202e-13
"LOC107051845",15.679164607215,1.31197192364843,0.476216590692548,2.75498995476086,0.00586939374633918,0.0380461723003037
"LOC107051836",91.2261413523839,-1.78146379153193,0.462245110063565,-3.85393755985208,0.00011623324984128,0.00200575707056205
"PCOLCE2",3593.048112216,-1.17915433569364,0.398934948701325,-2.95575591843282,0.00311903815870548,0.0242509992269603
"LOC101749016",144.750888789278,-1.16848451321579,0.396334587439084,-2.94822745793133,0.00319601812828407,0.0246446968382304
"LOC770705",82.435123513903,-5.84590493473884,0.753135221120618,-7.76209207961421,8.35397153354757e-15,3.71208725093186e-12
"LOC121113436",1490.78886273139,-7.49906620921629,1.1388428488715,-6.58481213333975,4.55460924877388e-11,8.52143418817968e-09
"LOC101748762",2.94604772509796,4.6120321093442,1.65933157609855,2.77945178394549,0.00544507363733283,0.0361661953774117
"NCBP2",1025.93353222749,1.10613391829226,0.240334430869058,4.60247794830077,4.17493778536465e-06,0.00014723282578784
"APOD",151.607414287814,-1.42766696934534,0.503103696259314,-2.83771910236469,0.0045437149899238,0.0316375986918748
"P3H2",430.522276789347,1.16669573893345,0.219167601063197,5.32330387006896,1.01899311509863e-07,6.46842272420106e-06
"MASP1",22.2103544218688,-2.09653282111539,0.710563886750196,-2.9505198057616,0.00317239704323028,0.0245477514350784
"MUC4L",15.2941664389705,2.76785084352767,0.735592558102432,3.76274992594778,0.000168055225805634,0.00270073560892346
"SLC12A9",1328.18266378555,1.08071941021976,0.290776113311066,3.71667190235681,0.000201864311360559,0.00310375109872195
"PRSS56",7.24610778871039,2.50147948717772,0.912169733303013,2.74233993504666,0.00610031734563955,0.0390668641268115
"CHRND",1684.55717471489,2.12960810230719,0.528508115907732,4.02947095457466,5.59025222490526e-05,0.0011402073473728
"CHRNG",651.202299821625,1.25248946580611,0.466790119256942,2.68319618204403,0.00729221992810326,0.0444485312078557
"ABCC5",3172.76601400649,-1.73929034135986,0.334317846569976,-5.20250521832615,1.96619836771744e-07,1.12010287781442e-05
"MUL1L",5217.05216811539,-1.10271158554479,0.218331489407129,-5.05063006962105,4.40355140519329e-07,2.26865862828712e-05
"MCF2L2",365.602753492412,1.71747649760097,0.453399990174176,3.78799412179342,0.000151868441763375,0.002487843026638
"LAMP3",291.730748592041,-1.27092035914474,0.480186550365961,-2.64672210868076,0.00812761118747698,0.0481373413016381
"LOC107054119",23.5443910028964,-2.03580247899444,0.479878975661111,-4.24232479905957,2.21216223297243e-05,0.000532777391989863
"LOC121111523",11.0223653228063,-1.79202199731179,0.672750954529695,-2.66372271231418,0.00772812363357068,0.0464209764998598
"BCHE",386.890178018347,1.67834449693987,0.606737235618354,2.76618014918664,0.0056717193028422,0.0372814862754132
"LOC107054133",16.0769205904321,-1.70297054944381,0.640074266054376,-2.660582747595,0.0078005557220372,0.0466197301289473
"LOC112533096",176.708096102627,-1.4112197532295,0.246146963310737,-5.73324055778811,9.85297330960759e-09,8.98085885153668e-07
"PTX3",92.6683121843201,4.39824150784503,1.26310212830775,3.48209492271034,0.000497507301808197,0.00624034490169238
"LOC121111514",37.8444349066851,1.94578222222815,0.405568178230047,4.79766985348751,1.60522072697391e-06,6.82564430651537e-05
"P2RY14",344.196899318183,1.65919471949828,0.394720807521058,4.2034640380841,2.62860930440542e-05,0.000613940890624204
"CLRN1",37.0196954814225,2.48298773160038,0.399189930778085,6.22006603914243,4.96945676189223e-10,6.69144882468731e-08
"LOC107054149",61.9302724257483,2.39743492536947,0.725875732560606,3.30281729754522,0.000957187298170028,0.0102036320011972
"LOC121111519",197.907438360097,2.7476862572397,0.59876181340954,4.58894704990203,4.45487401985065e-06,0.000154348793038646
"LOC121111520",37.4466416559366,1.2225503924325,0.394473694710964,3.09919370752536,0.00194048103832532,0.0170658634216695
"LOC107049692",114.806362106541,-1.41224400116789,0.534490130437074,-2.64222652720088,0.0082362948827209,0.0486351844669373
"SLC28A2",711.262810133746,-1.72577246237385,0.484919797552255,-3.55888225451937,0.000372436442366391,0.00496228285353841
"ALPK3",46916.3249902374,-1.03630880021727,0.305880539204055,-3.38795270504587,0.000704164053556848,0.00811660952523957
"SNX22",195.765564757022,-1.04359179615547,0.334235585185526,-3.12232402057429,0.0017942933995504,0.0162051681319151
"AP3B2",85.1926987708346,1.70093709559153,0.315787832464792,5.38632879650666,7.19113614220299e-08,4.93495188384231e-06
"LOC112533211",67.884312367003,-2.21086085693843,0.706459598828538,-3.12949369023298,0.00175107833254794,0.0159284394888918
"SENP8",680.900217155428,-1.09567198977557,0.201669409714432,-5.43301034761327,5.54111931131868e-08,4.01991243426033e-06
"INSYN1",701.097251990188,-1.13943320496465,0.365966493305106,-3.11349051295444,0.00184888453931744,0.0165136049255418
"NRG4",991.448529668908,-1.03324910722045,0.289103269873831,-3.57397931774129,0.000351596714077278,0.00475592084932232
"DNAJA4",4248.40957979633,-1.20799804341958,0.45062725627289,-2.68070345635738,0.00734675886463657,0.0446737229079885
"LOC121113481",34.9325893277044,-1.51214067098454,0.457590696567176,-3.30457039954822,0.000951220828154129,0.0101604561295742
"ANXA2",9667.40379733676,1.05694797472679,0.383119992071169,2.75879097045516,0.00580156312688941,0.037757957897229
"FAM81A",25.3394776161945,2.24785724452923,0.59360456497556,3.78679238193153,0.000152604505400012,0.00249759896775305
"CCNB1",324.583624894019,1.59616969115112,0.501389055855096,3.18349527679444,0.00145508487227585,0.0139046658708768
"DNAAF4",152.357407919189,-1.27402873083865,0.423110681951082,-3.01110036968046,0.00260302794094652,0.0211552828395786
"CCPG1",7145.49510969414,-1.02302221115869,0.330526387631338,-3.09513022088799,0.00196726504930833,0.017224713786407
"TNFAIP8L3",1404.99749827246,1.93575180475658,0.390912063989543,4.95188555963411,7.34978250701012e-07,3.51169446988166e-05
"FGF7",565.039744214876,1.19960114258702,0.379482043263364,3.16115390407153,0.00157145443346815,0.0146850847005588
"C10H15ORF48",681.950001189502,-1.6408752739193,0.31072163377328,-5.28085300657428,1.2858382316139e-07,7.88085818231222e-06
"HDC",195.968342230451,2.14597822715342,0.714892824330266,3.00181811051725,0.00268372476065854,0.0217017852119858
"GATM",2319.2003744792,2.90819878514665,0.5258547404654,5.53042230364375,3.19460771667355e-08,2.5462312805451e-06
"LOC121111635",11.3522176731917,2.36694629222656,0.820861734850576,2.88348962040169,0.00393295608070107,0.0286095417993675
"SCARNA15",9.44451251186766,2.61101580388461,0.795278635961598,3.28314591366778,0.00102655516111943,0.0107392533453424
"LOC124417114",208.197304000045,-1.32757524569677,0.463686836380434,-2.86308590526292,0.00419536800424242,0.0299017164340271
"C15ORF40",1072.35124165421,-1.02489295657199,0.341389256043655,-3.00212422748573,0.00268102743574871,0.0216898414396894
"LOC415472",117.571274031979,-2.40629105581403,0.328860114215813,-7.31706568171691,2.53451817246854e-13,7.90325017499226e-11
"ZFAND6",2816.37288170769,-1.03039669231168,0.190455949257719,-5.41015755258647,6.296932560926e-08,4.38826475438158e-06
"MTHFS",269.534782533691,1.13936802681273,0.225092396968653,5.06177926112448,4.15361770050595e-07,2.15237320725343e-05
"PEX11A",65.5081102803338,1.8699060109414,0.539163437775839,3.46816174823566,0.00052403177161856,0.00651794311318985
"PLIN1",902.912267722435,2.43474583542627,0.571333006635212,4.26151790138185,2.03043086214454e-05,0.000495046339420535
"NTRK3",381.831176848551,1.89408209419967,0.368208016945337,5.14405446658394,2.68871525623458e-07,1.47043769120964e-05
"ST8SIA2",1451.51827886971,2.62950499782018,0.4987766917173,5.27190833390135,1.35012510127394e-07,8.16228692178335e-06
"LOC124417108",3.88436740023112,4.12096499188176,1.46959612098663,2.80414797850385,0.00504497446450577,0.0342560196540624
"LOC121111584",14.538547495496,2.64799471313918,0.875706743592661,3.02383729771859,0.00249590628877181,0.0205190741797549
"LOC107054254",113.83646049255,2.24094649084741,0.43035885485812,5.20715785338308,1.91754962765869e-07,1.10657555461057e-05
"FAM169B",574.841209292872,-2.10582281045976,0.337957361246785,-6.23103104690783,4.63375254023666e-10,6.38452074807491e-08
"PGPEP1L",810.158988862911,-2.61363230960829,0.47803961292283,-5.46739692476114,4.56692616384743e-08,3.41061116118589e-06
"ADAMTS17",157.16626622428,1.75789520255899,0.339971627529878,5.17071149534236,2.33204370354649e-07,1.28725915487066e-05
"ZWILCH",386.862291762579,1.11152065532419,0.256352443509523,4.33590817433694,1.45159536935523e-05,0.000381102748817133
"CORO2B",306.447425400594,1.60000005634691,0.437656270507315,3.65583715844458,0.00025634404744675,0.00374366772446151
"KIF23",232.133013390121,1.67877228087776,0.624415453217723,2.68855018277775,0.0071763048248927,0.044028871921865
"ADAMTS7",441.286183262708,2.20398846114076,0.363576659363997,6.06196356222697,1.34469682945124e-09,1.54197686752686e-07
"FRMD5",2617.26348508686,-1.12722882949683,0.290581494894574,-3.879217532093,0.000104793010892178,0.00185332435382843
"MAP1A",4220.68293139691,1.79695166458473,0.242635189949508,7.40598123857743,1.30184239165155e-13,4.36583899419144e-11
"ENKD1",802.255154700655,-1.15087248949581,0.318932957843845,-3.60850912767472,0.000307961681296801,0.00428638286873088
"PARD6A",7.10629995783456,2.35778830617621,0.886156707018491,2.66069001961186,0.00779807119208016,0.0466197301289473
"RLTPR",94.8500034413216,-1.8033569106371,0.524440068540107,-3.43863297031659,0.000584659325829294,0.00703725809213493
"SLC38A7",451.402499938412,1.00012946318598,0.225826495800473,4.42875163802585,9.47800903729814e-06,0.0002757154380179
"MTSS1L",454.126902286715,1.2765692233032,0.294446303947902,4.33549073697686,1.45435299097147e-05,0.00038126357022901
"GNAO1",70.1739061634247,2.08384527183872,0.361887665491101,5.75826553527552,8.49826009089772e-09,7.99196163257227e-07
"B3GNT9",358.138870753139,1.31582443574267,0.328765120396093,4.00232370805447,6.2723401069094e-05,0.00124424746718982
"FBXL8",270.414359218977,1.09981697309152,0.27979882320747,3.93074195410755,8.46841236724647e-05,0.00156789126474415
"HSF4",2.88087069668583,4.88469832464729,1.73963663646896,2.80788425711822,0.00498681464144455,0.033947010125253
"OSGIN1",2215.50059941381,-1.59347123165802,0.595914729529871,-2.6739920204945,0.0074954234945549,0.0453579300766067
"LOC101749699",21.2791630318813,2.90674480380778,0.861718963197342,3.37319349805478,0.000743017174948518,0.0084547933851056
"DPY19L3",372.437425483904,1.09971953358818,0.204736703043224,5.3713844036846,7.81344486316034e-08,5.18194660439597e-06
"CADNL",47.6497573682651,-1.83000355675814,0.682696419104101,-2.6805524469568,0.00735007456090057,0.044678599605146
"RGS9BP",396.28178348605,-1.28126715170569,0.300341212261899,-4.26603842361939,1.9897452647609e-05,0.000488476965964921
"TDRD12",49.4843650293847,-1.50604925252553,0.527582521464874,-2.85462309923359,0.00430879297860611,0.0304389850563374
"LOC107054294",19.8227085788727,2.25825951963224,0.651371620070329,3.46692955303827,0.000526439841376125,0.00653417719316987
"LOC107054293",46.3547938366466,1.87390341048201,0.417160101630294,4.49204850406032,7.05413519960907e-06,0.000218813610886303
"LOC121111686",28.6406888783614,1.31029475045403,0.458145948191737,2.85999419099012,0.004236487681969,0.0301076897478277
"LOC124417144",55.9378268692477,-1.13196354702449,0.364266555701325,-3.10751434439297,0.0018866782917875,0.0167472407693954
"LOC121111691",3.95318385771386,5.14479995894598,1.5478441465293,3.32384883224972,0.000887843079424417,0.00958266340865031
"ADAMTS18",230.624657408169,4.16654725890403,0.629035351780258,6.62370921938189,3.50295530173392e-11,6.62356675883178e-09
"VAT1L",100.866387745286,1.2260187256014,0.433016623139464,2.83134332514187,0.00463529364682655,0.0321199646310702
"PNAT10",163.109178553738,-1.24089133747731,0.263999347350081,-4.70035759532317,2.597063094728e-06,0.00010189889502361
"KCNG4",33.5994856860052,-2.16354269126837,0.58534745480022,-3.69616827326393,0.00021887792789436,0.00329689516135115
"ATP2C2",320.253238999306,-1.45085452584649,0.427013464819974,-3.3976786339938,0.000679602025448327,0.00790009574906381
"CRISPLD2",3608.60313032673,-1.33003949183816,0.463400566433296,-2.87017234802974,0.00410248123255441,0.0294616167383524
"FBXO31",6465.86518179495,-1.20710339974621,0.269723009427844,-4.47534454812292,7.6288187793911e-06,0.000229432529585275
"JPH3",2575.5030288991,-1.07725644943421,0.315290468394464,-3.41671112012953,0.000633824974633454,0.00748350327459145
"SLC7A5",5238.3180456159,1.82416403494914,0.447087456657439,4.08010559854921,4.5015246476755e-05,0.000951368597952251
"LOC107054327",19.0452690441446,1.96939413837107,0.715899182820527,2.75093782145689,0.00594249217178671,0.0382826588841381
"SPIRE2",75.5721358133914,4.0538186396049,0.860358638797216,4.71177768990865,2.45565184985672e-06,9.7425794596771e-05
"MARVELD3",360.575429848483,1.16426203361982,0.275477277394376,4.22634507147773,2.37517669960299e-05,0.000564390249448442
"LOC107054342",18.2850032144718,1.68621044359869,0.539613680719989,3.124847467449,0.00177897280344272,0.0160913295717002
"MUSTN1",11939.3829085435,1.46186848050988,0.331669939455167,4.40760016693491,1.04522266654366e-05,0.000297720956332484
"LOC107054346",11.0945978294346,-5.87171116913702,1.39387926970804,-4.21249623029899,2.52563931247691e-05,0.000593789048430209
"LOC121106616",9.86028799016079,-2.13071293381381,0.797683707288155,-2.67112505162916,0.007559747750622,0.0456409499047403
"LOC121106615",173.91329292844,-1.97882387102391,0.240463761682757,-8.22919785158548,1.88471257929286e-16,9.85261217186802e-14
"LOC107049103",15.8498891123903,-4.73111860345967,1.06970653196195,-4.42281921452074,9.74212571257289e-06,0.00028064269435214
"C3orf18",735.780682927904,1.0873426781846,0.322383458483626,3.37282403786801,0.000744014835307391,0.00845531949025164
"HEMK1",672.582827655388,1.25664005492724,0.282233656571546,4.45248121784045,8.48836672395413e-06,0.000249788460515829
"LOC121106625",345.448873997162,-2.20581053259474,0.509146137144331,-4.3323721259412,1.47511340941192e-05,0.000385568613807168
"LOC770794",423.88944934544,-1.20094489095896,0.259697452998818,-4.62439995884143,3.75684348135761e-06,0.00013590052722072
"SEMA3DL",1026.10672417214,-1.4576621954504,0.2633704968563,-5.53464496915814,3.11859400525268e-08,2.49684188510636e-06
"RAD54L2",2658.18153203956,-1.81508579020788,0.298561842535972,-6.07942989228167,1.20610601172533e-09,1.41969061274212e-07
"LOC121106637",44.8014573240433,-1.15039125436371,0.412729484272588,-2.78727665020397,0.00531530805606803,0.0354500132790068
"LOC121106635",13.4402499140359,-3.57964212677694,0.776087132325275,-4.61242298406854,3.98002032767895e-06,0.00014262274456485
"LOC121106681",4.10723284317309,-4.25548567288471,1.48848198944405,-2.85894334164845,0.00425054695496489,0.0301955322052542
"LOC121106634",5.1695893806797,-3.43852087083232,1.14979368661165,-2.99055466286769,0.00278471283386033,0.0222451622063072
"LOC121106682",3.11613902619472,-4.82278375036334,1.61562044401368,-2.98509700606544,0.00283488406093325,0.022557651551385
"PCBP4",351.808442454104,1.32224339963353,0.306287168849525,4.31700552328109,1.5816020226935e-05,0.000408885929046797
"CENPP",60.0539613115045,2.20535984156891,0.575576361233174,3.83156778163008,0.00012732928398633,0.00215333082166796
"OGN",9455.38489260505,1.14625568738324,0.362451466888755,3.16250806548688,0.00156416402623232,0.0146323428432912
"SLC6A1",85.6377398357207,-1.39212348349137,0.507304711087264,-2.74415642722447,0.00606666217181612,0.0388992977784487
"SYN2",59.5798945437357,1.17409880161946,0.328907249667818,3.56969572061803,0.000357396113649585,0.00482210551352089
"LOC124417163",84.3140952958046,1.85918074391553,0.35757925852508,5.19935286958243,1.99983552851862e-07,1.13562545315943e-05
"PPARG",595.788352417664,1.37188659284878,0.404279329232567,3.39341265716701,0.000690275674334716,0.00799280771050505
"LOC121106675",19.4629811907681,2.0452905333579,0.637109248380839,3.21026658858875,0.00132611920220191,0.012975546308362
"LOC121106676",5.54858926765406,3.61483832445455,1.28969507118875,2.80286278920384,0.00506512133976648,0.0343616285087823
"CHDH",100.676111399975,1.2080500456702,0.312429252421677,3.86663552246297,0.000110347154862058,0.00192285326521394
"CACNA2D3",10.9874145939271,2.03786517761586,0.751925303758199,2.71019630198691,0.00672433975823072,0.0419952265856616
"ASB14",1996.34104753499,-1.19689661241186,0.410308467049697,-2.91706535090073,0.00353341732448177,0.0264544901117687
"DNASE1L3",1645.37686844597,-1.93864436482544,0.287014205635625,-6.7545240854267,1.43304861865153e-11,2.92770185608187e-09
"PODXL2",350.023415975215,1.8229703488978,0.440411219731304,4.13924593022401,3.48449259892107e-05,0.000773284925923569
"SLC41A3",665.199881117132,1.36439317905222,0.432783180278356,3.15260213711326,0.00161822199120594,0.0150116271772935
"LOC770936",2047.62016720533,2.53753485231492,0.559508764641741,4.53529062040651,5.75242205124043e-06,0.000190043772376854
"C3orf14",149.295127662576,1.57330696154318,0.314280849259708,5.00605418767681,5.55571229806727e-07,2.75830252474435e-05
"SYP",36.8003077259157,-1.86562878572951,0.499471436400333,-3.73520615948533,0.000187561469712939,0.00294238090262823
"FRMD4B",415.757428863581,1.23344164407793,0.229996779380338,5.36286485141704,8.19122934823731e-08,5.31353687721058e-06
"GPR27",129.951968876851,1.00948108479672,0.295305017202372,3.41843526520557,0.000629822978359677,0.00745801040464017
"CHL1",272.880108291147,-2.03900605050277,0.490157545275049,-4.15989934289107,3.18387879676793e-05,0.000717240326156567
"LRRN1",117.145170190799,-1.52724604388656,0.506854751726139,-3.01318284712807,0.00258523102615282,0.0210543780416684
"LOC107054403",294.868937231911,-3.01731664476266,0.620060388936152,-4.86616577772291,1.13784086311592e-06,5.09420239320463e-05
"OXTR",92.1984753007691,1.48266431386815,0.508791315965608,2.91409123415222,0.0035672563725668,0.0266358016340103
"LOC121106670",4.61258606198518,4.28419832013974,1.48740793471163,2.88031159452591,0.00397282318998454,0.0287863674597575
"PSD2",69.8708813356326,1.58288827350364,0.58650881286358,2.69883118341448,0.00695834640209521,0.042935111740665
"PCDHAC2",28.2636945058159,2.85331496695865,0.612392544607509,4.65929082919743,3.17300638320751e-06,0.000118730558852906
"LOC107056903",8.78437946252835,2.47876999530054,0.890417777680548,2.78382806075312,0.00537215040375686,0.035762022949953
"LOC776042",11.8995624905154,-3.1225433365369,0.927956105562635,-3.3649687930483,0.000765523168373358,0.00865547633248605
"LOC416197",15.5111752952287,-2.64392721103615,0.944909553320648,-2.79807437838334,0.00514082730098505,0.0347294049592202
"STARD10",26.5880012534803,2.26799213767373,0.784452340105697,2.89117900695936,0.00383799441507764,0.0281073394040338
"PCDH1",1111.94399575837,1.14370404104965,0.308181984549761,3.71113205309695,0.000206334424084775,0.00314257759527232
"PCDH12",249.669436860249,1.64181429540274,0.362671803009004,4.52699736174961,5.98276867105867e-06,0.000194401700839848
"PROB1",5025.1656580355,-1.02872964574213,0.229829087371706,-4.47606374591896,7.60317920713141e-06,0.000229432529585275
"LRRTM2",12.0901459945563,3.27674610511092,0.864363216838282,3.79093654296951,0.000150080298559965,0.00246536712255529
"FOXI1",21.1342789805304,-2.10242304386867,0.590981312559017,-3.55751188606106,0.000374384165944094,0.00498076659093587
"SLIT3",638.321516241233,1.62911510731259,0.569076998727565,2.86273230328273,0.00420005249093654,0.0299205342580786
"PTTG2",126.104237874447,1.1230372032299,0.36679593778675,3.06174929309827,0.00220047671592309,0.0187224859496491
"C1QTNF2",1143.5562214996,1.5382578691102,0.470975828692486,3.26610788791579,0.00109036698591667,0.011247929662033
"AFAP1L1",429.533954184646,1.47850259883845,0.376933807802571,3.92244624449514,8.76544538745892e-05,0.00161113781092756
"ADRB2",3715.50956817845,-1.17504176504267,0.259841012631771,-4.52215665703189,6.12127277721725e-06,0.000197817276985926
"SH3PXD2B",450.190245447813,1.16624159342096,0.266070604870525,4.38320345078508,1.16946803528236e-05,0.000317830655338054
"NEURL1B",548.845808468851,1.05456611069393,0.315007848264472,3.3477455133389,0.000814717876979499,0.00902009176746108
"ARL2",13.6045932935972,2.54551898854287,0.910624285407165,2.79535592157495,0.00518426043390663,0.0348902101295935
"PRR7",197.044851377937,1.00409021527725,0.340950235438607,2.94497586718355,0.0032297985356025,0.024797597914384
"DBN1",598.459513310273,1.38998842905594,0.478164323679012,2.90692625991276,0.00364999228768981,0.0270553172454074
"ADAM19",346.520359008168,1.31893506162955,0.441889064197162,2.98476511073166,0.00283796157340451,0.0225690957519874
"CYFIP2",430.286540147883,-1.07189787790447,0.386626172219617,-2.77244003361366,0.00556377694651668,0.0366940895908674
"ITK",146.762140457472,-1.03422645552162,0.355160683178862,-2.91199590637339,0.00359127341965212,0.0267476523845237
"LOC416263",108.175320607896,-1.83488027706254,0.382668478505176,-4.79496059939446,1.62706807219557e-06,6.90203052868833e-05
"LOC112533412",5.47861604421135,4.8798714112214,1.61610512434725,3.01952598114086,0.00253170577657615,0.0207749485100944
